timestamp,parsed,parse_error,schema_version,log_file,seed,mode,retrieval_backend,query_repeats,sector_mode,phase_dims,phase4_dims,complex_dims,time_pressure_lambda,scale_mode,radial_bins,learn_so8,learn_scale,fast_dev,extra_budget,max_slots_per_bucket,chart_beta,chart_iters,test_mse_before,test_mse_after,test_top1_after,train_label_sse_per,test_label_sse_per,test_unseen_rate,buckets,slots_used,new_slots,accepted_splits,retrieval_candidate_count_mean,retrieval_candidate_fraction_mean,retrieval_probe_bucket_mean,retrieval_query_repeats,retrieval_offline_total_sec,retrieval_online_total_sec,retrieval_online_total_per_repeat_sec,retrieval_total_amortized_per_repeat_sec,poincare_alignment_pairs_used,poincare_alignment_radial_mae,poincare_alignment_radial_rel_mean,poincare_alignment_radial_corr,poincare_alignment_pair_mae,poincare_alignment_pair_rel_mean,poincare_alignment_pair_corr,dataset_sec,chart_opt_sec,routing_eval_sec,route_index_build_sec,query_route_sec,retrieval_search_sec,offline_total_sec,online_total_sec,training_route_sec,training_update_sec,training_ema_sec,growth_sec,total_sec,chart_cache_file,route_cache_file,run_tag,git_branch,git_commit,notes
2026-03-06T11:59:32,True,,1.0,inc0042_timing_diag_R0_seed0_20260306_094450.log,0,,,,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,50.0,60,0.004013688112234323,0.003920868173471053,,0.9820710540167423,0.9809209760265416,0.0,8,18,10,10,,,,,,,,,512,0.05656363647603629,0.028281818222135758,-0.009221421166038054,0.07247485015685504,0.024781200932487722,0.8712970295806837,0.2702629169798456,32.99973937502364,0.059422708000056446,,,,,,1.4703294728533365,0.0867112007108517,1.56179287499981,0.7080107089714147,35.94348000001628,,,inc0042_timing_diag_R0_seed0_20260306_094450,master,,
2026-03-06T11:59:32,True,,1.0,inc0042_timing_diag_R0_seed1_20260306_094641.log,1,,,,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,50.0,60,0.004003728523783333,0.003904747852400277,,0.9824123370250288,0.9812703358931296,0.0,8,18,10,10,,,,,,,,,512,0.03856536485136961,0.019282682400953936,0.04470680262761493,0.052668697563191536,0.018090717984966295,0.9306190111081546,0.24996020802063867,23.146196125017013,0.050778458011336625,,,,,,2.064942918368615,0.08579575642943382,2.1559366669971496,0.7224130830145441,26.707634666992817,,,inc0042_timing_diag_R0_seed1_20260306_094641,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_confirm_HOPF_K25_BASE_IT60_P4_STATIC_seed0_20260306_095945.log,0,,,,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.003998331834679594,0.0038898801920485768,,0.9825676448834525,0.9817514436327778,0.0,8,16,8,8,,,,,,,,,512,0.11695717931134361,0.0584785896275027,-0.010931603774444465,0.18938120597490424,0.06459888564984999,0.7089773782875671,0.2901234999881126,18.31899737502681,0.22369729104684666,,,,,,0.0033526052720844746,0.13146666786633432,0.13935816701268777,0.65600054099923,19.96602554200217,,,inc0043_train_route_static_confirm_HOPF_K25_BASE_IT60_P4_STATIC_seed0_20260306_095945,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_confirm_HOPF_K25_BASE_IT60_P4_STATIC_seed1_20260306_100134.log,1,,,,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.003994949266969327,0.0039048246621346734,,0.9828371648390647,0.982088046474804,0.0,8,14,6,6,,,,,,,,,512,0.05025142924889914,0.025125714599068566,0.016249331387909013,0.06253915338639177,0.02157290514526285,0.921763963113585,0.23586945899296552,24.32514158298727,0.2224805419682525,,,,,,0.005337775219231844,0.14295370521722361,0.15181566699175164,0.8402978340163827,26.211895666026976,,,inc0043_train_route_static_confirm_HOPF_K25_BASE_IT60_P4_STATIC_seed1_20260306_100134,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_confirm_HOPF_K25_BASE_IT60_P4_STATIC_seed2_20260306_100329.log,2,,,,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.0040284201477766655,0.0038937328278277348,,0.9823235431159288,0.9807390098766331,0.0,8,16,8,8,,,,,,,,,512,0.12068386883921857,0.06034193433122758,-0.023498864167870864,0.18561899168065824,0.06329787741415362,0.779491627073424,0.24137270799838006,17.849408750014845,0.04254641599254683,,,,,,0.0023479954106733203,0.053446766221895814,0.058809250011108816,0.5994753750273958,18.961033916042652,,,inc0043_train_route_static_confirm_HOPF_K25_BASE_IT60_P4_STATIC_seed2_20260306_100329,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_confirm_HOPF_K25_BASE_IT60_P4_STATIC_seed3_20260306_100444.log,3,,,,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.003989364703529786,0.003909587442924664,,0.9813607400281146,0.9802855122753604,0.0,11,17,6,6,,,,,,,,,512,0.27714698188121106,0.13857349109219616,-0.06441590264178267,0.40541404649758095,0.13991771147284407,0.2875114207714647,0.23921487503685057,13.04638629197143,0.05821395799284801,,,,,,0.0020589272025972605,0.04849108500638977,0.05311100004473701,0.5089973749709316,14.051795832987409,,,inc0043_train_route_static_confirm_HOPF_K25_BASE_IT60_P4_STATIC_seed3_20260306_100444,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_confirm_HOPF_K25_BASE_IT60_P4_seed0_20260306_095910.log,0,,,,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.004001133036537749,0.0038942489230608694,,0.9825676448834525,0.9817514436327778,0.0,8,15,7,7,,,,,,,,,512,0.11695717931134361,0.0584785896275027,-0.010931603774444465,0.18938120597490424,0.06459888564984999,0.7089773782875671,0.2660816659918055,20.981406875012908,0.08395770902279764,,,,,,13.111730556702241,0.12375612481264398,13.244222333014477,0.6013629590161145,35.4113464159891,,,inc0043_train_route_static_confirm_HOPF_K25_BASE_IT60_P4_seed0_20260306_095910,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_confirm_HOPF_K25_BASE_IT60_P4_seed1_20260306_100057.log,1,,,,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.003992691673636536,0.003898762489134869,,0.9828371648390647,0.982088046474804,0.0,8,15,7,7,,,,,,,,,512,0.05025142924889914,0.025125714599068566,0.016249331387909013,0.06253915338639177,0.02157290514526285,0.921763963113585,0.24910466599976644,19.155379290983547,0.08282591699389741,,,,,,15.547441291622818,0.2099849657388404,15.767322124971543,0.6343337910366245,36.135282290983014,,,inc0043_train_route_static_confirm_HOPF_K25_BASE_IT60_P4_seed1_20260306_100057,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_confirm_HOPF_K25_BASE_IT60_P4_seed2_20260306_100251.log,2,,,,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.00402804385464768,0.0038885533009569485,,0.9823235431159288,0.9807390098766331,0.0,8,18,10,10,,,,,,,,,512,0.12068386883921857,0.06034193433122758,-0.023498864167870864,0.18561899168065824,0.06329787741415362,0.779491627073424,0.2250190829508938,18.12653066695202,0.08011820900719613,,,,,,18.270117529318668,0.18072574329562485,18.463786707958207,0.8313870829879306,37.92671591701219,,,inc0043_train_route_static_confirm_HOPF_K25_BASE_IT60_P4_seed2_20260306_100251,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_confirm_HOPF_K25_BASE_IT60_P4_seed3_20260306_100425.log,3,,,,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.003989385453285556,0.0039012560126859895,,0.9813607400281146,0.9802855122753604,0.0,11,17,6,6,,,,,,,,,512,0.27714698188121106,0.13857349109219616,-0.06441590264178267,0.40541404649758095,0.13991771147284407,0.2875114207714647,0.24200283299433067,13.328846124990378,0.07076679199235514,,,,,,4.271470756153576,0.08035477006342262,4.358016542042606,0.5270335829700343,18.661141375021543,,,inc0043_train_route_static_confirm_HOPF_K25_BASE_IT60_P4_seed3_20260306_100425,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_confirm_HOPF_PHI2_BAND_IT60_P4_STATIC_seed0_20260306_100006.log,0,,,,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.003994938702926359,0.003897310166423374,,0.980456887668208,0.9782761338827455,0.0,17,28,8,8,,,,,,,,,512,0.043514889995857425,0.021757444970549777,0.01618203779228258,0.05405049543467107,0.018501716653749264,0.9317094660533954,0.23310558299999684,17.933945166994818,0.1021889999974519,,,,,,0.0042398617952130735,0.10588932171231136,0.11529891600366682,0.8670690000290051,19.586682499968447,,,inc0043_train_route_static_confirm_HOPF_PHI2_BAND_IT60_P4_STATIC_seed0_20260306_100006,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_confirm_HOPF_PHI2_BAND_IT60_P4_STATIC_seed1_20260306_100200.log,1,,,,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.004036872445440426,0.00389666704495817,,0.9806551141111777,0.9792389968719406,0.0,15,27,7,7,,,,,,,,,512,0.07366170372006352,0.03683085182189891,-0.006834742882530788,0.14086282857813634,0.04831507586336091,0.9174077323035644,0.3916504579829052,24.54017054202268,0.0882291670423001,,,,,,0.003995076811406761,0.04929159861057997,0.056105333962477744,0.6217420839820988,25.973127334029414,,,inc0043_train_route_static_confirm_HOPF_PHI2_BAND_IT60_P4_STATIC_seed1_20260306_100200,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_confirm_HOPF_PHI2_BAND_IT60_P4_STATIC_seed2_20260306_100349.log,2,,,,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.004015329206564699,0.0039044342781288143,,0.9798680709039139,0.976065978821888,0.0,20,28,7,7,,,,,,,,,512,0.05862054635785273,0.02931027315252312,0.006249758291951133,0.08309803470867365,0.02832536267133507,0.8796566151893149,0.22896175005007535,13.723570791014936,0.06238704198040068,,,,,,0.00213404482929036,0.0517776032211259,0.05688854196341708,0.5593046249705367,14.822200166003313,,,inc0043_train_route_static_confirm_HOPF_PHI2_BAND_IT60_P4_STATIC_seed2_20260306_100349,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_confirm_HOPF_PHI2_BAND_IT60_P4_STATIC_seed3_20260306_100458.log,3,,,,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.004076708601538948,0.0039108144649760875,,0.978964504880835,0.9775089904436283,0.0,19,31,7,7,,,,,,,,,512,0.199299927927766,0.09964996407481647,-0.08688622793151426,0.30027764778099475,0.10313580028121527,0.5337952773350816,0.26069320796523243,16.764079624961596,0.12609108403557912,,,,,,0.002448728890158236,0.06043241173028946,0.06719849997898564,0.5523733750451356,18.02737112500472,,,inc0043_train_route_static_confirm_HOPF_PHI2_BAND_IT60_P4_STATIC_seed3_20260306_100458,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_confirm_R0_seed0_20260306_100026.log,0,,,,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,50.0,60,0.004013688112234323,0.003920868173471053,,0.9820710540167423,0.9809209760265416,0.0,8,18,10,10,,,,,,,,,512,0.05656363647603629,0.028281818222135758,-0.009221421166038054,0.07247485015685504,0.024781200932487722,0.8712970295806837,0.8957517500384711,25.095859082997777,0.05791066598612815,,,,,,3.7641402471926995,0.0971484180772677,3.8701011249795556,0.7338500839541666,31.508321749977767,,,inc0043_train_route_static_confirm_R0_seed0_20260306_100026,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_confirm_R0_seed1_20260306_100227.log,1,,,,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,50.0,60,0.004003728523783333,0.003904747852400277,,0.9824123370250288,0.9812703358931296,0.0,8,18,10,10,,,,,,,,,512,0.03856536485136961,0.019282682400953936,0.04470680262761493,0.052668697563191536,0.018090717984966295,0.9306190111081546,0.25402454199502245,21.22299237502739,0.07035408401861787,,,,,,1.2668407569290139,0.09368978685233742,1.3668957499903627,0.7921826670062728,24.036249083001167,,,inc0043_train_route_static_confirm_R0_seed1_20260306_100227,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_confirm_R0_seed2_20260306_100404.log,2,,,,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,50.0,60,0.00402175385125692,0.0039049236851148622,,0.9815952294892725,0.9797605365012647,0.0,8,25,17,17,,,,,,,,,512,0.11404097015736134,0.05702048507334448,-0.05637078180484923,0.1415378713349711,0.04882680367889042,0.7344662037350022,0.22724329202901572,18.680271167017054,0.06748704198980704,,,,,,0.9140624027932063,0.07376091607147828,0.9921558750211261,1.1512986670131795,21.35390683397418,,,inc0043_train_route_static_confirm_R0_seed2_20260306_100404,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_confirm_R0_seed3_20260306_100517.log,3,,,,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,50.0,60,0.004002288247754067,0.0039242866077782825,,0.9812378970400017,0.9805258793242426,0.0,8,16,8,8,,,,,,,,,512,0.07051517082547147,0.03525758541171485,-0.05702623741052641,0.10174471719895367,0.03494784534248693,0.8483170145334439,0.23039345897268504,11.082886957970913,0.039648291014600545,,,,,,0.9297324327053502,0.07084594765910879,1.0049608339904808,0.5776327080093324,13.179532499983907,,,inc0043_train_route_static_confirm_R0_seed3_20260306_100517,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_screen_HOPF_K25_BASE_IT60_P4_STATIC_seed0_20260306_095357.log,0,,,,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.003998331834679594,0.0038898801920485768,,0.9825676448834525,0.9817514436327778,0.0,8,16,8,8,,,,,,,,,512,0.11695717931134361,0.0584785896275027,-0.010931603774444465,0.18938120597490424,0.06459888564984999,0.7089773782875671,0.25480258296011016,15.959347667056136,0.052759749989490956,,,,,,0.003045758989173919,0.06827583734411746,0.07509950001258403,0.6196522079990245,17.14766179199796,,,inc0043_train_route_static_screen_HOPF_K25_BASE_IT60_P4_STATIC_seed0_20260306_095357,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_screen_HOPF_K25_BASE_IT60_P4_STATIC_seed1_20260306_095540.log,1,,,,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.003994949266969327,0.0039048246621346734,,0.9828371648390647,0.982088046474804,0.0,8,14,6,6,,,,,,,,,512,0.05025142924889914,0.025125714599068566,0.016249331387909013,0.06253915338639177,0.02157290514526285,0.921763963113585,0.238182750006672,17.35740237502614,0.06293820904102176,,,,,,0.002588220697361976,0.06145400513196364,0.06732870900304988,0.5213792499853298,18.418655666988343,,,inc0043_train_route_static_screen_HOPF_K25_BASE_IT60_P4_STATIC_seed1_20260306_095540,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_screen_HOPF_K25_BASE_IT60_P4_seed0_20260306_095328.log,0,,,,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.004001133036537749,0.0038942489230608694,,0.9825676448834525,0.9817514436327778,0.0,8,15,7,7,,,,,,,,,512,0.11695717931134361,0.0584785896275027,-0.010931603774444465,0.18938120597490424,0.06459888564984999,0.7089773782875671,0.26720445801038295,19.275749708001968,0.051168167032301426,,,,,,8.194423379725777,0.10164198308484629,8.303797999978997,0.6052032500156201,28.660881208023056,,,inc0043_train_route_static_screen_HOPF_K25_BASE_IT60_P4_seed0_20260306_095328,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_screen_HOPF_K25_BASE_IT60_P4_seed1_20260306_095515.log,1,,,,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.003992691673636536,0.003898762489134869,,0.9828371648390647,0.982088046474804,0.0,8,15,7,7,,,,,,,,,512,0.05025142924889914,0.025125714599068566,0.016249331387909013,0.06253915338639177,0.02157290514526285,0.921763963113585,0.23118716600583866,17.42054233403178,0.05744370800675824,,,,,,5.924383625504561,0.09650484804296866,6.0275160419987515,0.5959467909997329,24.53338687500218,,,inc0043_train_route_static_screen_HOPF_K25_BASE_IT60_P4_seed1_20260306_095515,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_screen_HOPF_PHI2_BAND_IT60_P4_STATIC_seed0_20260306_095441.log,0,,,,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.003994938702926359,0.003897310166423374,,0.980456887668208,0.9782761338827455,0.0,17,28,8,8,,,,,,,,,512,0.043514889995857425,0.021757444970549777,0.01618203779228258,0.05405049543467107,0.018501716653749264,0.9317094660533954,0.2506748749874532,16.644052291987464,0.06805708399042487,,,,,,0.002436222566757351,0.054881785705219954,0.060090042010415345,0.6127661669743247,17.860139540978707,,,inc0043_train_route_static_screen_HOPF_PHI2_BAND_IT60_P4_STATIC_seed0_20260306_095441,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_screen_HOPF_PHI2_BAND_IT60_P4_STATIC_seed1_20260306_095641.log,1,,,,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.004036872445440426,0.00389666704495817,,0.9806551141111777,0.9792389968719406,0.0,15,27,7,7,,,,,,,,,512,0.07366170372006352,0.03683085182189891,-0.006834742882530788,0.14086282857813634,0.04831507586336091,0.9174077323035644,0.2540384160238318,17.27662550000241,0.1299934170092456,,,,,,0.008671952004078776,0.0809792005456984,0.09315708302892745,0.5752693330287002,18.665822999959346,,,inc0043_train_route_static_screen_HOPF_PHI2_BAND_IT60_P4_STATIC_seed1_20260306_095641,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_screen_HOPF_PHI2_BAND_IT60_P4_seed0_20260306_095414.log,0,,,,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.003994316280936657,0.00391259133556895,,0.980456887668208,0.9782761338827455,0.0,17,30,8,8,,,,,,,,,512,0.043514889995857425,0.021757444970549777,0.01618203779228258,0.05405049543467107,0.018501716653749264,0.9317094660533954,0.23867487499956042,18.249653375009075,0.07250245899194852,,,,,,7.2154452307731844,0.10053998720832169,7.327986874966882,0.6267709999810904,26.725536957965232,,,inc0043_train_route_static_screen_HOPF_PHI2_BAND_IT60_P4_seed0_20260306_095414,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_screen_HOPF_PHI2_BAND_IT60_P4_seed1_20260306_095559.log,1,,,,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.0040349872418924395,0.003901025803265012,,0.9806551141111777,0.9792389968719406,0.0,15,29,7,7,,,,,,,,,512,0.07366170372006352,0.03683085182189891,-0.006834742882530788,0.14086282857813634,0.04831507586336091,0.9174077323035644,0.24664720898726955,29.147158084029797,0.12031249998835847,,,,,,11.188851073442493,0.11001570243388414,11.30691962497076,0.6009297080454417,41.73813495901413,,,inc0043_train_route_static_screen_HOPF_PHI2_BAND_IT60_P4_seed1_20260306_095559,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_screen_R0_seed0_20260306_095459.log,0,,,,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,50.0,60,0.004013688112234323,0.003920868173471053,,0.9820710540167423,0.9809209760265416,0.0,8,18,10,10,,,,,,,,,512,0.05656363647603629,0.028281818222135758,-0.009221421166038054,0.07247485015685504,0.024781200932487722,0.8712970295806837,0.2382962079718709,13.380796167009976,0.06541095901047811,,,,,,1.008706321415957,0.06713438965380192,1.079888583975844,0.7001869999803603,15.78712195798289,,,inc0043_train_route_static_screen_R0_seed0_20260306_095459,master,,
2026-03-06T11:59:32,True,,1.0,inc0043_train_route_static_screen_R0_seed1_20260306_095700.log,1,,,,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,50.0,60,0.004003728523783333,0.003904747852400277,,0.9824123370250288,0.9812703358931296,0.0,8,18,10,10,,,,,,,,,512,0.03856536485136961,0.019282682400953936,0.04470680262761493,0.052668697563191536,0.018090717984966295,0.9306190111081546,0.2553864580113441,18.240917500050273,0.09499445802066475,,,,,,2.527601458830759,0.09427069674711674,2.627116958028637,0.7276915420079604,22.4003922920092,,,inc0043_train_route_static_screen_R0_seed1_20260306_095700,master,,
2026-03-06T11:59:32,True,,1.0,inc0044_static_chart_pressure_confirm_HOPF_K25_BASE_IT60_P4_STATIC_seed0_20260306_101556.log,0,,,,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.003998331834679594,0.0038898801920485768,,0.9825676448834525,0.9817514436327778,0.0,8,16,8,8,,,,,,,,,512,0.11695717931134361,0.0584785896275027,-0.010931603774444465,0.18938120597490424,0.06459888564984999,0.7089773782875671,0.28458525001769885,16.943214625003748,0.09372399997664616,,,,,,0.003023137047421187,0.08180017350241542,0.09123912500217557,0.6948910829960369,18.338044875010382,,,inc0044_static_chart_pressure_confirm_HOPF_K25_BASE_IT60_P4_STATIC_seed0_20260306_101556,master,,
2026-03-06T11:59:32,True,,1.0,inc0044_static_chart_pressure_confirm_HOPF_K25_BASE_IT60_P4_STATIC_seed1_20260306_101705.log,1,,,,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.003994949266969327,0.0039048246621346734,,0.9828371648390647,0.982088046474804,0.0,8,14,6,6,,,,,,,,,512,0.05025142924889914,0.025125714599068566,0.016249331387909013,0.06253915338639177,0.02157290514526285,0.921763963113585,0.6920601250021718,16.93840583297424,0.06273091601906344,,,,,,0.002138582756742835,0.05561473534908146,0.06059383298270404,0.4654399160062894,18.375958667020313,,,inc0044_static_chart_pressure_confirm_HOPF_K25_BASE_IT60_P4_STATIC_seed1_20260306_101705,master,,
2026-03-06T11:59:32,True,,1.0,inc0044_static_chart_pressure_confirm_HOPF_K25_BASE_IT60_P4_STATIC_seed2_20260306_101818.log,2,,,,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.0040284201477766655,0.0038937328278277348,,0.9823235431159288,0.9807390098766331,0.0,8,16,8,8,,,,,,,,,512,0.12068386883921857,0.06034193433122758,-0.023498864167870864,0.18561899168065824,0.06329787741415362,0.779491627073424,0.24713787500513718,31.613792999996804,0.08621508302167058,,,,,,0.0034913545241579413,0.11765202623791993,0.1321461250190623,0.6089238330023363,32.88980879198061,,,inc0044_static_chart_pressure_confirm_HOPF_K25_BASE_IT60_P4_STATIC_seed2_20260306_101818,master,,
2026-03-06T11:59:32,True,,1.0,inc0044_static_chart_pressure_confirm_HOPF_K25_BASE_IT60_P4_STATIC_seed3_20260306_101951.log,3,,,,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,60,0.003989364703529786,0.003909587442924664,,0.9813607400281146,0.9802855122753604,0.0,11,17,6,6,,,,,,,,,512,0.27714698188121106,0.13857349109219616,-0.06441590264178267,0.40541404649758095,0.13991771147284407,0.2875114207714647,0.28412487503373995,25.367029208049644,0.43221566698048264,,,,,,0.004309306561481208,0.11767040297854692,0.12790533399675041,0.5325873330002651,27.01656895800261,,,inc0044_static_chart_pressure_confirm_HOPF_K25_BASE_IT60_P4_STATIC_seed3_20260306_101951,master,,
2026-03-06T11:59:32,True,,1.0,inc0044_static_chart_pressure_confirm_HOPF_PHI2_BAND_IT48_P3_STATIC_seed0_20260306_101540.log,0,,,,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,48,0.00401253486675058,0.0038989865871324704,,0.9807029248466057,0.9776854770613375,0.0004,18,27,7,7,,,,,,,,,512,0.033030388388531236,0.016515194185612335,0.029597113607659792,0.0428591851985175,0.01467446801836409,0.9531369752341754,0.260293958010152,14.604918249999173,0.07752470800187439,,,,,,0.009042739984579384,0.07378431281540543,0.0891459999838844,0.5802724590175785,15.848355165973771,,,inc0044_static_chart_pressure_confirm_HOPF_PHI2_BAND_IT48_P3_STATIC_seed0_20260306_101540,master,,
